	Train	Data
4185	0.9109638840022024	0.963
4186	0.8381256637341825	0.83
4187	0.8007683854633878	0.64
4188	0.7106878048265046	0.66
4189	0.5751302783399659	0.6
4190	0.5004962406822057	0.33
4191	0.9088889575636534	0.915
4192	0.8987902697448913	0.952
4193	0.928142051559958	0.935
4194	0.8763136907376039	0.9
4195	0.6617465038961873	0.85
4196	0.354120480195718	0.51
4197	0.2199385926847754	0.33
4198	0.1881272853559343	0.28
4199	1.061049006215774	1.2
4200	1.07320708717472	0.904
4201	1.0443911361347658	0.89
4202	1.0146474124392886	0.947
4203	0.958625687024538	1.089
4204	0.9288473634875948	1.0494
4205	0.8842794756618702	1.0478
4206	0.7901966155162361	0.8
4207	1.0417473451001518	0.9923
4208	1.0396531770243136	1.0413
4209	1.034337818898939	0.9981
4210	1.0286008005873803	0.974
4211	1.016769985615881	0.955
4212	0.9897367094021146	0.981
4213	0.9043665103882684	0.927
4214	0.7572303408291581	0.63
4215	1.039191648506135	1.274
4216	1.0130559480454868	1.0087
4217	1.0057474382365998	1.117
4218	0.9807899312636396	1.0116
4219	0.9205436914221554	0.906
4220	0.9021147727119858	0.87
4221	0.8974993463862067	0.953
4222	0.8927416327095858	0.76
4223	1.0312065895448428	0.986
4224	1.031836971588636	0.958
4225	1.0343825431495852	1.0224
4226	1.041250912007992	0.969
4227	1.0509852325481364	0.9949
4228	1.0529263720143882	1.192
4229	1.000603846919328	0.89
4230	0.9117452832520858	0.85
4231	1.064757546170318	1.0537
4232	1.0829317400982907	1.0755
4233	1.0773628280162733	0.9934
4234	1.0588937181184137	1.175
4235	1.0123415049208655	1.0251
4236	0.9729353654296228	0.986
4237	0.8664853371886114	0.914
4238	0.5984322674999082	0.78
4239	1.0403893738076646	0.918
4240	1.0383433413272498	0.9955
4241	1.0288802325522213	1.126
4242	1.0079335707252932	1.0034
4243	0.999834722085738	0.968
4244	0.9782960270500268	0.89
4245	0.9435521616046754	1.0276
4246	0.9187033263066258	0.901
4247	0.9628146912125686	0.79
4248	0.9490975896899958	0.86
4249	0.9493011773972552	0.978
4250	0.9719593922834346	0.982
4251	0.9802237930526104	0.918
4252	0.9317534159551186	0.983
4253	0.8171590209233656	0.78
4254	0.727606549317676	0.62
4255	1.059885227217188	0.935
4256	1.055797121475145	1.0197
4257	1.0285168038951658	0.83
4258	1.006007210131908	1.0878
4259	0.9646422727589764	0.95
4260	0.9101341769921149	0.92
4261	0.8880414456891534	0.83
4262	0.8309458795289402	0.84
4263	1.0309463056213894	1.19
4264	1.016148764949508	1.0031
4265	1.0077171568129504	1.137
4266	1.0032207860590403	0.944
4267	0.9954018712490064	1.101
4268	0.9789986084640092	0.902
4269	0.9318048170483664	0.936
4270	0.8150173326221435	0.85
4271	1.0260779354166722	1.0822
4272	0.9891393967344536	0.932
4273	0.9794927592014432	0.939
4274	0.9383629707079888	0.81
4275	0.8146989363807604	0.88
4276	0.7734048618515361	0.75
4277	0.7603925443290224	0.8
4278	0.744372986744685	0.78
4279	1.013358272656134	1.043
4280	1.0193014200819683	0.922
4281	1.0353918666175037	0.947
4282	1.0433517977046698	1.0213
4283	1.0278571015422648	1.106
4284	0.9753043068673676	1.099
4285	0.8101779035090089	1.011
4286	1.0637087103591911	1.0789
4287	1.0667611594055442	1.131
4288	1.059738879627462	1.078
4289	1.0196198080997847	0.988
4290	0.8897714868216402	0.88
4291	0.7715556975642791	0.75
4292	0.5627967599734027	0.48
4293	0.3550640724140237	0.29
4294	1.02818792539733	0.909
4295	1.0249530233516375	1.0403
4296	1.0095124105264237	0.85
4297	0.9826763569080968	0.97
4298	0.96968178666213	0.976
4299	0.929761447518712	0.922
4300	0.8530271358108041	0.87
4301	0.8035288247309417	0.79
4302	0.9482665658866328	0.87
4303	0.9411706035506368	1.069
4304	0.9582038142256716	0.9
4305	0.973167126136326	1.046
4306	0.9616203452316908	0.81
4307	0.941799173862332	1.0384
4308	0.8900007210683354	0.955
4309	0.7800335703675159	0.87
4310	1.0949488745209457	0.77
4311	1.0875218038808157	1.0904
4312	1.0556412689243797	1.0859
4313	1.0162312015461497	1.26
4314	0.9907547130247164	1.179
4315	0.950365556206486	1.121
4316	0.9072666621681076	0.89
4317	0.8403968309563512	0.78
4318	1.0283349013773904	0.79
4319	1.0193489829740243	1.131
4320	0.968917683676918	0.77
4321	0.832874449573455	0.74
4322	0.3473653564390072	0.26
4323	0.2259249761659394	0.19
4324	0.2043781094349028	0.05
4325	0.2004122909764863	0.02
4326	1.0275520426959808	1.0959
4327	1.021928849601924	1.0049
4328	1.020930718858705	1.196
4329	1.0176918238109864	1.0646
4330	1.0106369849394157	1.408
4331	1.0092807261073833	1.314
4332	1.0086141995505804	1.519
4333	1.007845932038633	1.0644
4334	1.0042575792395745	0.87
4335	1.019695607894784	0.932
4336	1.0524944007028	0.959
4337	1.076971715468859	1.0763
4338	1.0844218670168626	1.172
4339	1.0772614921029269	1.12
4340	1.0643174727182416	0.981
4341	1.0566936580725044	1.125
4342	1.0987874451781328	0.9933
4343	1.099230355621741	0.85
4344	1.094617358935765	0.89
4345	0.9494375362678532	0.84
4346	0.9137460578092992	0.76
4347	0.8735200430298151	0.85
4348	0.5991224382483271	0.61
4349	0.223153572594183	0.08
4350	1.0279782038933702	0.81
4351	1.0265411840328815	1.407
4352	1.0192607373968836	1.0531
4353	1.017466874767735	1.233
4354	1.016128348811119	1.261
4355	1.012827310911404	1.509
4356	1.0079625168121715	1.358
4357	1.0062454290521767	1.51
4358	0.8921662777486843	0.929
4359	0.9391527023961164	0.83
4360	1.021269694732653	1.151
4361	1.0207721262488825	0.7
4362	0.9675041980704416	1.25
4363	0.914693667957328	0.965
4364	0.8490282419968456	1.186
4365	0.7379933381488079	0.65
4366	1.0541550105719129	1.44
4367	1.061239939005685	1.148
4368	1.0440816933342465	0.969
4369	1.0292050473123642	0.971
4370	0.9827816204499128	0.87
4371	0.9304615540430974	0.65
4372	0.8021619152233788	0.74
4373	0.5694501916161272	0.56
4374	0.9984677161385866	1.517
4375	1.0108764369593002	0.966
4376	1.0079028288738936	1.0228
4377	1.0043674572853962	1.0327
4378	0.9988736061391864	0.908
4379	0.9877556167920428	0.76
4380	0.9585492226225234	1.196
4381	0.7419615250779783	0.48
4382	0.9760707216080337	1.0143
4383	0.7594925274551247	1.0052
4384	0.6185017320139352	0.56
4385	0.5101495918215985	0.46
4386	0.3171779757879271	0.31
4387	0.2406803876953367	0.24
4388	0.2362250740041491	0.22
4389	0.2317831777511015	0.09
4390	0.9509784147771418	0.88
4391	0.9696181161576758	1.114
4392	0.9964143172250084	0.98
4393	1.022404202373762	1.151
4394	1.0349659724732243	1.0211
4395	1.031733901016768	0.96
4396	1.0216217791267668	1.53
4397	1.0037406240429465	1.131
4398	0.9790570251419476	0.75
4399	0.9751378434517948	0.974
4400	0.9497775531573128	0.935
4401	0.7485689456386952	0.55
4402	0.6236105540099203	0.61
4403	0.5288441287962503	0.56
4404	0.393301337670343	0.3
4405	0.279245293156403	0.23
4406	0.9696009987053804	0.95
4407	0.9699267855104272	0.988
4408	0.9574230268014848	0.82
4409	0.9767951400933268	1.257
4410	0.9665304181358204	1.128
4411	0.8943936928137133	0.977
4412	0.6772576376027221	0.83
4413	0.4221555957242255	0.31
4414	1.0348178070258072	1.0485
4415	1.0169489541620105	1.0147
4416	0.8974094008884179	0.67
4417	0.5259457989923024	0.28
4418	0.3071490843449461	0.17
4419	0.2157065007852592	0.2
4420	0.1969564661143968	0.14
4421	0.1906324271335516	0.1
4422	0.9961687106773124	0.985
4423	0.992886099887937	1.237
4424	0.9806965016147582	0.88
4425	0.9661929188213632	1.239
4426	0.9314330982390508	0.956
4427	0.7887817496605565	1.0062
4428	0.3986717759360149	0.81
4429	0.2815145594220367	0.19
4430	0.9896781976171776	1.159
4431	0.9559800753939294	1.245
4432	0.9487936857056394	0.955
4433	0.9236389581531436	1.327
4434	0.8568266378449465	0.9
4435	0.8288010232357836	0.89
4436	0.8214978223077128	0.57
4437	0.8138483110580702	0.68
4438	0.9648248827037555	0.927
4439	0.9685102864140516	0.76
4440	0.980097046237914	0.927
4441	0.9947483981508324	0.949
4442	1.0072023127124792	0.85
4443	0.9909272119817144	1.275
4444	0.9489579914641098	1.00042
4445	0.8146830128914305	1.0168
4446	0.9919586086094409	0.949
4447	0.988752165694374	1.325
4448	0.975251798118902	0.93
4449	0.953299467696762	1.257
4450	0.9458261536092556	1.3
4451	0.9249994620932984	1.0949
4452	0.8907533348316037	0.9903
4453	0.8661772804249692	1.066
4454	0.8766577391945607	0.82
4455	0.8339551360402302	1.0402
4456	0.7826156306932404	0.79
4457	0.6567598339248157	1.0825
4458	0.2947568711005127	0.56
4459	0.1737968670411021	0.25
4460	0.1549570329929419	0.11
4461	0.1506755642184443	0.11
4462	1.0460445918691823	1.001
4463	1.0798311304112165	1.139
4464	1.0555939362035622	1.113
4465	1.026755826109573	1.0456
4466	0.9461057921372292	0.937
4467	0.8750233897164104	1.131
4468	0.7797658354764319	0.92
4469	0.6035826858648343	0.73
4470	1.027797926345229	0.956
4471	1.026579582412759	1.0494
4472	1.0205639008844345	1.0596
4473	1.0140813354690976	0.963
4474	0.999517358083322	0.961
4475	0.9543531331782372	0.977
4476	0.7603408775553726	0.8
4477	0.5363707470968123	0.6
4478	1.0250380916280473	1.134
4479	1.0018991492633231	0.9988
4480	0.9962453861186508	1.0456
4481	0.9749086183378732	0.942
4482	0.9105601437022914	0.954
4483	0.8830571641330085	1.0493
4484	0.8742181893117353	0.8
4485	0.8645146813889706	0.51
4486	1.0109769027147455	1.0077
4487	1.0097801983259131	0.88
4488	1.0120572908798855	1.0911
4489	1.0185697905525049	1.0899
4490	1.034588330451732	0.9
4491	1.0529307414170206	1.0138
4492	1.0300172084136685	0.982
4493	0.9238529291016512	0.86
4494	1.0504646086656508	1.164
4495	1.085874295622396	0.984
4496	1.0789985129524884	1.0378
4497	0.8880391452627165	0.88
4498	0.7900538579024727	0.65
4499	0.6457268228323078	0.68
4500	0.4866860889527115	0.51
4501	0.3550285001607299	0.33
4502	1.0262643441301538	0.78
4503	1.0253717176532784	0.907
4504	1.0153822460045796	1.0417
4505	1.00203619550736	1.129
4506	0.9957889384771774	0.89
4507	0.9770466501092478	0.945
4508	0.9442363326117876	1.145
4509	0.920044702666978	0.924
4510	0.9384691234626816	0.908
4511	0.9226235205885264	1.0063
4512	0.916358486621778	0.9
4513	0.950645603287916	1.0848
4514	0.973437008118939	1.102
4515	0.8873746676884249	0.86
4516	0.5887291740984838	0.52
4517	0.3994287073870839	0.36
4518	1.0367739244411798	1.0408
4519	1.06766369298244	1.0478
4520	1.0473336178815813	1.0851
4521	1.0299697236235767	1.0543
4522	1.0109835884255125	0.959
4523	0.9495606791084568	0.931
4524	0.9196722684133856	0.972
4525	0.8734692294455657	0.85
4526	1.028920671600453	1.0682
4527	1.029615225246485	0.986
4528	1.0261974574119732	1.006
4529	1.0222029892295816	1.0183
4530	1.0155456176474158	0.921
4531	1.001363981760198	0.923
4532	0.9660411866332316	0.972
4533	0.8279556545915512	0.89
4534	1.0287913457276354	1.045
4535	1.0019309032367227	1.0075
4536	0.996176680154612	1.131
4537	0.9776197471046728	1.0661
4538	0.9312979895169022	1.0385
4539	0.9129895133063402	0.929
4540	0.9084903659247404	1.0749
4541	0.9037395778734638	0.87
4542	1.0117003119995631	1.0792
4543	1.0115254987106614	1.0142
4544	1.011917591050649	0.99943
4545	1.0140801023752644	0.9
4546	1.0280897744645214	1.172
4547	1.0424427160938468	1.121
4548	1.0339250976087824	1.108
4549	0.9782613612162534	1.109
4550	1.045929136324832	0.956
4551	1.0724768294835656	0.933
4552	1.06870233944425	1.044
4553	1.0469625804239322	1.0433
4554	0.9617486932112056	0.941
4555	0.8592445347716318	0.77
4556	0.6605895599476509	0.77
4557	0.4979383237202194	0.63
4558	1.0302249694764258	0.88
4559	1.02808918756907	0.89
4560	1.0173162127722182	0.84
4561	0.9974686199555876	0.924
4562	0.9901833466497688	1.0611
4563	0.9732685950955292	1.0475
4564	0.9454851302919024	1.0819
4565	0.9250667403336774	0.9971
4566	0.960952507828312	0.85
4567	0.9478738769461956	0.87
4568	0.9353227738863495	0.86
4569	0.956786982773528	0.89
4570	0.988550872799424	0.906
4571	0.9764055459015556	1.0219
4572	0.9246705566021732	0.89
4573	0.7991647083557424	0.81
4574	0.984058745978292	0.81
4575	0.9818845595639368	1.0258
4576	0.8749674283540376	0.85
4577	0.6269280576062305	0.906
4578	0.4169460228650058	0.36
4579	0.3261444757352144	0.29
4580	0.2546641716071809	0.2
4581	0.2042730175507195	0.22
4582	0.8469603630442937	0.98
4583	0.8719485002695564	1.0874
4584	0.8402153051411663	0.919
4585	0.7795819064711231	1.037
4586	0.5071153105579912	0.59
4587	0.1915961204309565	0.3
4588	0.1629220962848249	0.2
4589	0.1630226629784273	0.04
4590	0.8477461387660974	0.62
4591	0.641380243005832	0.69
4592	0.599137536882662	0.56
4593	0.451868562895855	0.35
4594	0.2343100434591425	0.25
4595	0.1877097903359119	0.15
4596	0.1799363827770688	0.09
4597	0.1744489172802563	0.04
4598	0.8110617461075686	0.908
4599	0.8257868355316272	0.928
4600	0.8903097604555266	1.094
4601	0.9451645648535172	0.907
4602	0.9603823802842004	0.88
4603	0.9386772056159642	0.84
4604	0.8475100028037168	0.81
4605	0.586617000421931	0.69
4606	0.9889348321290928	1.239
4607	0.9882014048237876	1.123
4608	0.9776787700647532	1.281
4609	0.920531770303444	1.128
4610	0.6889645348117264	0.67
4611	0.5685079411628586	0.39
4612	0.422185859709695	0.35
4613	0.2192010182804348	0.24
4614	0.8541859543194874	0.65
4615	0.8434266146692715	0.8
4616	0.7679481515409623	0.66
4617	0.612461771421558	0.71
4618	0.5628739096890836	0.52
4619	0.4276666349699067	0.4
4620	0.2878825528493724	0.28
4621	0.2062455195288353	0.32
4622	0.6607571480840274	0.44
4623	0.7115538244262605	0.7
4624	0.783066692782607	0.75
4625	0.7623498179423793	0.77
4626	0.5796803940586728	0.74
4627	0.2263998371192702	0.37
4628	0.1620400306218418	0.33
4629	0.1456391182694503	0.31
4630	1.0286944649711536	1.0402
4631	1.0301379323764586	1.134
4632	0.9724972397023022	0.93
4633	0.916690009886104	0.943
4634	0.8447126272887331	0.923
4635	0.7668713729398235	0.62
4636	0.6725102895685567	0.67
4637	0.5120700698177221	0.63
4638	0.9831266793292472	1.0221
4639	0.9872537381465942	1.102
4640	0.9767922248479084	1.0338
4641	0.9651062451411412	0.81
4642	0.9402407544806536	0.84
4643	0.8657523830908	0.86
4644	0.641663517585197	0.56
4645	0.4011295461151388	0.64
4646	0.972695039555759	0.936
4647	0.8872054131964369	0.929
4648	0.8616954121257436	0.82
4649	0.7852476447001391	0.65
4650	0.6294504770512509	0.66
4651	0.5876909241605994	0.6
4652	0.5755181283741932	0.75
4653	0.5631860833742924	0.47
4654	0.9487841447577812	0.945
4655	0.9501085089937128	1.0787
4656	0.9536645758026988	1.111
4657	0.980665835327742	0.973
4658	1.0122425338049104	1.116
4659	1.009229326834712	1.208
4660	0.9907211508752548	1.203
4661	0.9178182485651818	1.139
4662	1.0282998197669615	1.138
4663	1.0352724966978115	1.109
4664	1.0292153645872746	0.981
4665	0.9935042909014766	0.985
4666	0.809113465125737	0.85
4667	0.7006992178866177	0.67
4668	0.5386107853299664	0.54
4669	0.3949045069571145	0.32
4670	0.9749805701362476	0.88
4671	0.9733371998675842	0.84
4672	0.9605471034624682	0.988
4673	0.896907139095767	0.76
4674	0.8664002657795733	0.76
4675	0.8046709558997588	0.63
4676	0.7098862697275579	0.6
4677	0.6591092684689105	0.6
4678	0.857173223035175	0.73
4679	0.8130333782273106	0.952
4680	0.8637101955989208	0.74
4681	0.8849649158466268	0.89
4682	0.8514463802944094	0.71
4683	0.6756605053975485	0.72
4684	0.4661952544047749	0.42
4685	0.3559426337035644	0.3
4686	1.0333169375701343	0.986
4687	1.0359579081063928	1.194
4688	1.0049973557373313	1.113
4689	0.9718323436002828	1.193
4690	0.933903275087784	1.103
4691	0.8869798874356316	1.0284
4692	0.8503297320140795	0.971
4693	0.6978434727592495	0.78
4694	1.00431299285535	0.923
4695	1.008180419293746	1.234
4696	1.002832118886855	1.0559
4697	0.9978591258431926	1.0325
4698	0.989401731622938	0.81
4699	0.9697844098424836	0.82
4700	0.924418596781098	0.85
4701	0.7890263175274844	0.83
4702	0.9941983404230924	1.0547
4703	0.933394712696774	1.0891
4704	0.919693198389987	0.909
4705	0.8822678108525577	0.83
4706	0.7867132315983444	0.82
4707	0.7176795033307966	0.76
4708	0.7072935501211359	0.62
4709	0.696932388804849	0.5
4710	0.984621476459866	0.955
4711	0.9820098357597132	0.971
4712	0.9893175251126548	1.0712
4713	0.9982252696334876	0.943
4714	1.012055431114939	1.204
4715	0.9980932556813362	1.107
4716	0.9564449378137044	1.077
4717	0.858887965062407	1.0923
4718	1.0342038738315773	1.255
4719	1.0393521861484611	0.88
4720	1.031277884296929	1.124
4721	0.9988220202518387	1.112
4722	0.9467678764961514	0.87
4723	0.8584276641259534	0.74
4724	0.6991792655568166	0.85
4725	0.5541956504992871	0.55
4726	0.996732671435988	1.0227
4727	0.9933163959956512	0.989
4728	0.9788650351697245	0.9911
4729	0.9265621774407724	0.925
4730	0.9124067508482392	1.0103
4731	0.8787051745809942	0.901
4732	0.8196592309754686	0.73
4733	0.7490936677835939	0.67
4734	0.9355856295959442	0.944
4735	0.9205766743376744	0.84
4736	0.9187841332922744	0.974
4737	0.9462450120039888	0.971
4738	0.9301566445828549	1.0156
4739	0.888993079534572	1.0296
4740	0.7824053177784421	0.71
4741	0.635401575326726	0.42
4742	1.0374450021808073	1.327
4743	1.0429107285633443	0.79
4744	1.0237435993778892	1.181
4745	0.9972680472676172	0.61
4746	0.9709683831898076	1.12
4747	0.9547906648768224	0.67
4748	0.917121419687634	1.134
4749	0.832108533394017	0.64
4750	0.970552500240126	0.978
4751	0.9800297060440656	0.88
4752	0.9746628182160996	0.986
4753	0.9678861153438628	1.0569
4754	0.9566884713110396	1.129
4755	0.9277056968055006	1.0165
4756	0.8502425956909263	1.122
4757	0.6846957925673592	0.77
4758	0.949730955240921	1.0493
4759	0.8549665333462186	0.81
4760	0.8314855666043288	1.0758
4761	0.7558371034252428	0.61
4762	0.5923057987904603	0.71
4763	0.5471976405347821	0.83
4764	0.534859532349036	0.67
4765	0.5223396130529572	0.49
4766	0.9222120418640044	-1.34
4767	0.9256244658807448	0.908
4768	0.9524575335226526	1.255
4769	0.9818576468097076	1.0906
4770	0.9870332820834298	0.948
4771	0.9538832960604096	0.907
4772	0.8255852336028869	0.49
4773	0.6233163858095263	0.41
4774	1.032287177723022	1.396
4775	1.0326754727333596	0.78
4776	1.0178177969385138	1.371
4777	0.9359609087500856	0.953
4778	0.8726235735951298	1.261
4779	0.7642117559443707	0.81
4780	0.6361615532608097	0.921
4781	0.4504570599031142	0.49
4782	0.9553388598081408	0.47
4783	0.946203737044152	1.0109
4784	0.8972083426247381	1.0859
4785	0.8363824573304257	1.0831
4786	0.8090867782766068	1.145
4787	0.7422602128237652	0.84
4788	0.63496932226611	-0.06
4789	0.5752391851153926	0.45
4790	0.9206617936866646	0.26
4791	0.9294808785329124	0.87
4792	0.9598966977595575	0.79
4793	0.9737174225567572	1.0199
4794	0.9624090166063488	0.89
4795	0.935492852140868	1.184
4796	0.841488533362416	0.51
4797	0.7388001513421848	0.905
4798	1.0069595860701823	0.946
4799	0.99278781598405	0.94
4800	0.8800003386984057	0.82
4801	0.3346348984360325	0.48
4802	0.2191123949721303	0.15
4803	0.1823947531204395	0.1
4804	0.1772227558731163	0.06
4805	0.1736709460474498	0.04
4806	0.9656557313050996	0.94
4807	0.9639118790852096	0.84
4808	0.9471790924474052	0.9
4809	0.9190616427174164	0.83
4810	0.7173410519803453	0.63
4811	0.2266598216364067	0.15
4812	0.1796078213595123	0.09
4813	0.1766311192113625	0.02
4814	0.9600564975754124	0.941
4815	0.9009126948851972	0.9
4816	0.8862127071536801	0.961
4817	0.8459623882619567	0.952
4818	0.7233471737075402	0.74
4819	0.6727377616279774	0.72
4820	0.6617369289189683	0.68
4821	0.6510593303816608	0.44
4822	0.9357996646480902	0.924
4823	0.9370400221823272	1.083
4824	0.947677071814121	1.0144
4825	0.9615307534178026	1.14
4826	0.9669364897784484	1.0358
4827	0.9536058901936592	1.0964
4828	0.8958293188288995	1.0511
4829	0.7185890425954194	0.88
4830	1.0052941921340135	0.962
4831	1.0022396344514986	1.0234
4832	0.995646570135579	1.0462
4833	0.9745125021703952	1.013
4834	0.8749287684726978	0.85
4835	0.7472992413733034	0.82
4836	0.5493617721316747	0.82
4837	0.4025069439712371	0.58
4838	0.9618934094680376	0.957
4839	0.9590488600877368	1.105
4840	0.9429136291848256	0.948
